-1.304216625,-1.001684484,-1.173934901,0.737310316,-0.353782168,1.245819531,0.766912634,0.526505994,-2.082819825,0.756976505,0.190389978,-0.063137706,-0.310465668,0.308761935,-0.432399132,0.520021331,-1.001079918,1.226721574,0.772213381,-0.380915572,-0.193868436,-0.931224823,-0.975280193,-0.222000243,0.847266882,0.482616037,-0.020863144,-0.645845138,0.171469979,0.006208568,-0.527092523,1.392523669,-0.395674859,0.83093687,0.818478849,-0.680078078,-0.531136959,-0.621097899,0.49709279,-0.777659617,-1.712796964,0.126897696,0.574769513,1.395632009,0.330625544,-0.327765748,-0.048584973,0.732493978,-0.556774739,0.213860954,-0.086739571,-1.033740563,-0.785500966,-0.434206437,-0.241599999,0.354274348,0.976955477,-0.236807573,0.295353446,-0.400573538,0.487313764,-0.582741276,0.63483394,-0.495378711,-0.531176663,-1.136926321,0.603103893,-1.41637738,0.329945915,-1.310075284,0.73302639,-1.219143926,-0.37162712,-0.516620312,0.288226589,-0.311966947,-0.430341108,0.041539989,-0.913051519,0.184712495,-0.498459083,-0.213369371,0.387627229,-0.743743617,-0.52432423,-0.82997091,-0.210705156,0.581038168,0.36789382,0.539677264,0.955895144,0.768910476,-1.349014138,-0.342537186,0.492212694,-0.126970361,-0.875606085,0.145421115,-0.327870539,0.567172523,-0.602601791,0.185374457,-0.044244423,0.581736953,0.201978358,-0.659585882,0.213086123,-0.066162056,0.318283786,-0.010476621,-0.084523421,-1.304036573,0.350957657,-0.595333585,0.044612609,-0.409464761,-0.586651261,-0.641781311,1.044899816,1.535573721,-0.760068983,0.142923128,0.009203807,0.000289192,-0.680559253,-0.719244998,-0.840384011,-0.039570947,0.117419522
-0.445198984,1.085074591,0.845586952,-1.053677607,0.412890786,0.065110791,1.128216376,-0.643732222,-0.404229061,0.81875063,-1.387403791,-1.417393814,0.381704268,0.014249115,-1.169647973,-0.853470708,-0.57189049,-1.08536902,0.768430372,0.699153542,0.501020946,-0.110886674,0.91353013,-0.072561669,0.312430593,-0.015280467,-0.379518339,-0.195206289,0.241887847,0.741423344,0.748339525,0.026704792,-0.321633244,-0.56645124,-0.852399612,-0.035086292,0.313014523,0.534988128,0.637427968,0.744438637,-0.8233059,0.522016809,1.046727348,0.586053508,-1.198777642,1.355678358,0.443156563,-0.509163434,0.093933566,-0.433809432,-0.590779948,0.53038401,-0.493239166,-0.400979166,-0.063587403,-0.158299308,-0.022169436,-1.042967811,-0.04887622,0.655278112,-0.203190371,0.176705247,-0.083355488,0.005547588,-0.179449673,0.233698406,-0.51377955,-0.230173891,0.471954806,-0.549437589,0.740694739,0.010823661,0.685907911,-0.509575701,-0.684305661,-0.189017598,-0.016169041,-0.301330067,0.368231526,-0.278408051,0.121930924,0.857175333,-0.166957078,0.131139388,-0.409457367,0.147382762,0.451577537,-0.241854449,0.349675153,-0.429181421,0.021129534,0.02013228,-1.272943985,0.364685725,-0.036334918,0.61824805,0.920456169,0.133991839,0.811919605,1.437497135,-0.275271738,-0.407238048,0.848257885,-0.260622132,0.198312356,0.318089716,0.073255871,-0.322463238,-0.322097445,-1.066027397,0.958553817,0.839969744,-0.568179964,0.233611365,0.246342388,-0.418813889,0.712181725,-0.445432248,-0.787111071,-0.285053525,0.13794943,-0.16872972,0.243533292,-0.549276699,-0.375039515,0.377385966,0.29496389,0.841516888,0.275391555
-0.519784865,0.687039014,-1.016992682,-0.044079863,-0.51790504,0.471423104,0.151784343,-0.369365781,-0.180946566,1.294778964,0.600472691,0.029537081,-0.473939283,0.119119226,0.296509386,-1.108521233,0.187296407,0.709567183,0.907848273,-0.160327383,0.076487566,-0.307708562,-0.348946735,0.356444126,0.247106833,0.040940012,0.073425004,-0.009223646,0.353467038,-0.719216877,-0.088110905,0.149635306,1.512489997,-0.307531364,1.508206743,-0.077031992,-0.576258708,-0.305083033,-0.245939777,-0.017480293,-0.66281866,-0.135633447,-0.168450406,0.675551395,-0.252166422,0.567094852,0.134338872,0.345475144,-0.631072163,0.406640485,-0.452159641,-0.031071352,0.6020621,-0.3594602,0.193925927,-0.834604423,-0.379793653,-0.393165215,-0.298010814,0.044502963,0.755009356,0.192989835,1.589022169,0.998840887,-0.181235716,-0.72017428,0.019354348,-0.462966144,2.003398536,-0.457312253,-0.506250511,-0.138042066,-0.598225267,0.553484885,0.347285886,-1.262297505,0.076565468,-0.367310061,0.08921841,-0.277744236,0.148028529,-0.443435018,-2.057741933,-0.21226496,-0.842005182,0.684767372,0.116456157,-0.460057466,-0.437146065,-0.164522342,0.348828448,0.583099239,-0.274614349,0.252895737,-0.783963452,-0.388424276,-1.05234543,0.006608569,-0.77997232,0.029754012,-0.407308405,-0.277781927,-0.710971325,-0.900644699,0.873471667,-0.636221079,0.015121484,-0.944820853,0.785955883,-0.695332544,0.312649646,0.342599845,0.275979871,-0.352646024,-0.988957866,-0.465052691,-0.39664445,-0.401687452,-0.599156053,0.278673708,0.648047813,0.418067973,0.655932105,-0.016363667,-0.053380173,0.154849224,1.07665514,0.393886102,0.077518259
0.340062701,1.215321555,-0.825205968,0.452200584,0.862231668,-0.154879006,-0.196967891,0.045484261,-0.819188785,-0.216604167,-0.079318239,-0.508240167,-0.154772239,1.170979169,-0.925294292,0.033904194,-0.812686053,1.369979623,-0.473680712,-0.012970884,0.419737107,-1.312114239,0.173491303,0.807402703,0.454232028,-0.407783502,-0.367200545,-0.088836996,0.508231682,-0.381443848,-0.565306322,0.664986597,-0.968371745,0.870502228,0.306014074,0.011115148,0.17325491,0.130864829,0.41028427,-0.846631119,-0.677793839,-0.70110458,-0.406339352,-0.729561928,-0.378263329,-0.232042387,-0.606176851,-0.439291661,-0.420503618,-0.261800373,0.747654746,-0.526954734,-0.689270384,0.315604436,-0.325749626,1.175675197,-0.076220381,-0.567711862,-0.483906851,-0.713324591,0.840798348,0.319407741,-1.494693091,-1.108388049,-0.530459101,0.15389359,0.235645555,1.153260683,0.491519834,0.297188549,-0.135488959,-0.577777021,0.058104388,-0.703559845,-1.329553444,-0.047924171,0.681400906,0.840435246,-0.21839355,0.743572671,0.072410022,0.204880539,-0.951866253,-0.280281754,-0.119763411,0.185677124,-0.222854274,-0.049946962,-0.515999569,-0.207576607,-0.371920893,0.149894616,-0.399770779,0.557038107,1.131589145,-0.028082275,-0.251067276,-0.149020486,0.830933994,0.838093928,-0.201268109,-0.567126302,0.242722354,0.48339373,0.257129909,0.476780054,0.001752654,-0.494758933,-0.2787793,-0.011185645,-0.491567068,-0.302705597,-0.48533526,-0.370793327,0.793420065,0.741804264,-0.16486174,-0.13194867,0.339447882,-0.263757931,0.832371794,-0.024428125,-0.521726042,-1.141159902,0.03439201,-0.688808634,-1.220830767,0.441188985,-0.33593343
0.005128507,-0.30786043,0.531718906,0.321349244,0.838307899,0.811009984,0.249951938,-0.314795341,-0.297359142,-0.608463772,-1.279201319,-0.704841786,1.185826243,1.222790585,-0.398295123,1.0672813,-1.105270712,-0.721390711,-0.268827693,0.630724521,-0.604006018,0.547805121,-0.701574985,-0.898136446,-0.319981249,0.594064908,-0.125987795,-0.593941506,0.983842414,0.370632771,-1.552511792,0.175795951,-0.384919727,0.197664362,0.039841553,0.626964186,0.369404445,0.389309167,0.087959743,-0.331283567,-0.018623906,-0.130364298,0.470243447,0.927053028,-0.831776051,0.092856976,0.086663654,-0.718731426,0.290579506,-0.073830627,-0.566230084,1.613461451,-0.496237798,0.134142049,-0.855482338,1.727392777,-0.011078265,-0.06797422,0.51693692,0.397737183,-0.136088946,0.757487053,0.117314525,-0.517964513,-0.759250955,0.2933767,-0.00273077,-0.146078087,-0.061769878,0.483450403,-0.838637763,-0.006664778,-0.117254329,-0.569190915,1.062622231,0.361720998,0.399338735,-0.2048874,-0.27853874,-0.075744919,0.869050365,0.456184408,2.269115583,0.223455727,0.311167015,-0.235175002,-0.128820772,0.432711055,-1.104547204,0.620929808,0.280705673,-0.714968682,0.632634246,-0.896844407,0.040796203,-0.366964371,1.052301175,0.277488138,0.261929725,-0.338858085,-0.086718141,2.524681586,0.304775507,-0.200893003,0.203211246,-0.087346126,0.144765673,0.532996839,-0.892430436,-0.255316486,0.407132306,-0.457938524,-0.199206126,-0.173940491,-0.080505832,-0.53566819,0.341941267,-0.518725946,-0.721610717,-0.177406711,-0.230793507,0.110432257,-0.815262381,-0.160249908,-0.427947482,0.02843004,-1.235283777,-0.185750317,-0.280004619
-0.155672869,0.825869409,-0.732652693,-0.401537279,-0.19938136,0.774696482,0.226366157,-0.066584975,-0.451052839,-0.599862837,-0.920828445,-0.238842657,0.774014129,-0.053712603,-0.172374544,-0.257926091,0.407934217,1.310830736,-0.206517084,-0.181489615,0.324019739,-0.312783632,-0.236904037,-0.00075999,-0.161798746,0.642617966,-1.13654365,0.138511991,1.312472131,1.136317918,-0.45268376,0.527154029,-1.33281866,0.715422962,0.565469786,0.030894313,0.271746129,0.102015305,0.197217456,0.456937297,-1.225706771,-0.090742959,-1.029998877,0.451836329,0.544879022,-0.357432705,0.304553515,0.162997683,0.129428704,0.608656763,-0.13483778,-0.332894968,1.150572932,-0.940656332,0.107554307,1.115166962,-0.601925549,0.30909341,0.548664766,0.64167222,-0.171543851,0.44201809,0.670138316,-0.801669343,-0.376734028,-0.122351403,-0.012955899,-0.236217585,0.974099643,0.054762685,-0.800427892,0.021624303,0.364779983,0.163293558,-1.630027989,-0.692174679,-0.382756533,1.062613567,-0.371588706,0.004681328,0.124601807,-0.068217195,0.108423794,-0.533855749,-0.043725518,0.384408798,-0.091276742,0.737658849,0.572629602,0.748962803,-1.014724007,-0.312043546,0.248084249,-0.699019424,0.3373952,-1.026237275,-0.477694547,-0.282966896,-0.099936433,1.279805359,-0.070421658,0.295646354,0.705498684,-0.651291194,1.315974519,0.461816228,0.505658232,0.442423948,-0.610308508,-0.517613006,-0.43981121,1.224655903,0.161610411,-0.48442289,-0.446223362,0.748952473,-0.663768901,0.044909009,-0.143134959,0.056178298,0.418751598,-0.076556307,1.328667264,0.156842117,0.221346616,-0.432658858,0.630735243,0.35023882,-0.01397048
-0.019180049,0.391820957,-0.858127079,0.101475142,0.404298145,0.709516319,0.139801438,-0.009292359,-0.947846578,0.189713902,-0.325228658,-0.352210564,0.882533508,0.293752383,0.431746849,0.193599271,-0.51539911,0.495847067,-0.464627632,0.055028265,0.022397812,-0.069858487,0.846941158,1.848441016,0.393997394,0.813644917,-0.172166793,0.079080497,0.479907991,1.111881399,-0.218504177,0.540146116,0.222051628,0.512917662,-0.051045712,0.781892605,-0.201599953,-0.013799498,-0.07140284,-0.688040012,0.342472996,0.501734381,0.933909466,0.171036566,-0.806569959,0.233844321,0.774342767,-0.514321978,0.331680993,-0.942085017,0.730521451,0.962974164,0.149164981,0.138316738,0.347740631,0.123139616,0.440798515,-0.853638566,0.04156651,1.43347327,0.423820544,0.321105099,-1.147737162,-0.417639451,-0.394498277,-0.645577578,0.957833109,-0.454265456,1.120905929,0.256344782,0.675602722,-0.613527979,0.187089752,-1.418296044,-0.520813755,-0.211696746,-0.349633279,0.22926634,-0.59461292,-0.548509361,-0.466880873,-0.329888675,-1.223040718,-0.340906999,-0.623668782,0.558713737,-0.446437588,0.472449731,0.546832955,-0.036999611,0.169388145,1.412601012,-0.767570514,0.282029463,0.006360424,0.606418912,0.396386994,0.034340173,0.444253847,0.797135098,-0.889638575,0.779481906,0.405240918,-0.487334751,-0.387673605,0.391033139,-0.934498078,-1.436110849,0.258197906,0.157051309,-0.117926001,0.074566838,-0.704028094,-0.296220733,0.365206686,-0.594307561,0.153069436,0.547130621,-0.564345574,-0.118729097,-0.750681944,0.392704053,-0.277254825,0.09601765,-0.732011774,0.55941556,-0.369362147,0.332099347,0.151571753
0.437406853,0.781087043,-0.494966519,0.674919207,-0.186339388,-0.178168713,-0.082781888,-0.301274124,1.423208725,0.583974792,0.146214027,0.547680094,-0.010479728,-0.965156715,0.374066171,-0.160922326,0.886565225,-0.329590808,-0.883604234,-0.328345777,-0.213054526,-0.184452615,1.752494972,-0.259018157,-0.34033757,-1.570597329,0.292939237,0.490116103,-0.517403549,0.324807638,-0.122496245,-0.536263288,-0.044542223,-1.391779645,0.37216925,-1.234689057,-0.725466429,-0.534476493,-0.019516832,-0.112977011,0.597736897,-0.676249884,-1.470815882,0.095682383,0.516246498,0.630192673,-1.276482622,1.471899178,-0.277302164,0.95990037,-1.080325543,0.301572743,0.566147131,-0.445530873,0.316469887,-0.074660624,0.159037238,0.509601098,-1.433583392,-0.595117401,-0.501886044,-0.614229263,0.305950844,1.080588582,-0.685225548,0.599667037,-0.805780545,-0.119819743,0.256434552,-0.153037053,0.259410581,0.045595038,0.326327726,-0.647547102,0.524249346,0.852559167,0.336532597,-0.270140715,0.456105827,-1.499837788,-0.522641053,-0.715035845,-0.919516464,-0.062337961,-0.044455817,-1.105399055,-1.227386324,-0.92865215,-0.291355344,-0.897497752,-1.047215606,-0.933975997,0.228314752,0.845390006,0.869058789,0.392178938,-0.955972309,-0.569821859,-0.829768507,-0.333866341,1.505477278,-0.185837154,-0.706778953,0.262419429,-0.301394318,0.474875903,-0.109159605,-0.983245595,-0.415274013,1.091412533,0.142665471,1.10446153,0.697440356,0.824578937,-0.572985455,0.470629365,-0.003323743,0.825779893,-0.872607276,0.346847139,0.377012491,0.751358575,0.683644095,-0.516285683,-0.399117697,-0.33309852,-0.45086343,-0.359979218,0.594528111
-0.333042934,-0.221838799,0.144019444,-0.421613363,0.12399403,0.333296759,0.478125466,-0.547388042,-0.225970365,0.331766198,1.204227907,-0.197323653,-0.717236695,0.850707975,-0.0113721,-1.119351106,-0.600620475,-0.230809635,-0.364907307,-0.507771002,-0.064081903,1.025032241,-0.456301371,0.631935555,1.172808986,-0.184238327,-1.263789727,-0.263639373,0.034758662,-0.08344526,0.419351096,-0.076809168,0.186878001,-0.630566625,0.18930296,-0.509634709,-0.500110076,-0.04214562,-0.110654995,1.812545529,0.555370287,0.759096466,0.295302237,-0.877207234,0.452525034,0.494641212,0.10901254,0.609660345,0.892206576,-0.81411125,0.108600616,0.201480213,-0.436826334,-0.131345905,-0.014994136,-0.408828504,0.257914939,0.864879359,-0.79784091,0.568753724,0.208678645,-0.481907828,-0.323169518,0.614424129,0.350911738,-0.532015699,0.600936935,-1.173060915,-0.598962601,-0.319374878,0.293936682,-0.200883466,-0.054453259,-0.28147347,-0.623738078,-0.209151745,-0.424985178,-1.013803103,-0.187177594,-1.25263528,-0.362720381,0.899536171,0.551267247,-1.25169368,0.445170261,-0.326047668,-1.026651681,-0.596346273,0.70247202,-1.03554562,0.46105218,0.26927002,0.13122221,0.746662305,-0.996139102,-0.558686176,-0.001940222,-0.277539063,-1.479928915,-0.603579239,0.220931072,-0.317532578,-1.339900181,0.25832457,0.041123757,-1.312523092,0.026169443,0.75918672,-0.784207193,-0.527592902,0.20573238,0.274902909,0.467491054,0.078087822,-0.706577444,0.308080157,-1.216119483,-0.357710248,0.755751936,0.465371972,-0.349777804,0.444152455,0.664958012,0.443647654,-0.558278764,-0.276336493,0.618085301,-0.111471724,-0.103428736
-0.111957029,0.558339846,0.090097561,-0.050695446,-0.630105579,-0.514596211,0.987064962,-0.3493839,-0.500964449,-1.171412644,-0.50230779,-0.111483461,-0.270546367,0.102763606,-0.460299894,-0.876366276,1.192038831,-0.370962404,-0.535727766,0.635656137,-0.828090654,0.79562958,1.054945193,-0.330179104,-0.381724364,-0.27628026,-0.013574271,-0.872449444,0.160281359,0.410353095,-0.359345922,-0.673717557,-1.639044725,-0.795983789,0.135178758,-0.032923355,-1.153860359,0.834363596,0.091954558,0.095219469,0.037856893,0.144359256,-0.303976736,-0.075326714,0.228731931,-0.567909424,0.287383121,-0.265623647,-0.021280235,-1.168160773,0.31985628,0.312102512,-0.467085176,-0.182683979,-0.378182971,0.740973144,0.857552586,1.478563689,-0.659133817,0.042527173,0.105165693,0.364557027,0.547501116,1.410346921,0.599921404,-0.176384832,0.064109223,-0.670343495,0.435632311,0.567403473,0.861600348,-0.674065166,-0.057965671,-1.187842983,-0.21443141,-1.265771697,1.377993699,-0.518784043,0.374647566,-0.473150399,-0.59556344,1.722234716,-0.6108387,-0.180623281,0.895849534,0.04309694,0.457193717,-0.391286272,-0.553137782,0.271047235,-0.472870733,-0.248645437,0.518316035,-0.50120813,-0.708452262,-0.68053702,0.955783752,0.096335136,0.610217523,-0.220681332,0.065499845,0.08342259,-0.875768438,-0.446338372,-0.238422488,0.212735118,-0.224781609,0.205810583,0.231119524,-0.665796902,-0.903934366,0.134961752,-0.46892244,0.788057127,-0.332368936,-0.475112456,0.017729318,-0.831138518,-0.308495221,0.810873204,-0.016028424,0.315675183,1.7577804,1.507727447,-0.170561956,-0.464522376,0.29609251,-0.853660057,-0.487214221
0.527791618,0.16064692,-0.023547612,-0.191588014,0.388897014,-0.226294909,0.332429265,0.077777687,0.3689657,-0.16808209,0.393946221,-0.247184329,-0.469623952,-0.524219405,-1.315264963,-0.852091302,-0.828900843,-0.06000157,-0.311738093,-0.459458431,-0.034856933,-0.570505087,0.023094606,0.974523114,1.069077102,0.150442073,0.619895794,-0.694469584,-1.120820073,-0.779767758,0.398826816,0.787432498,-0.253273851,-0.11384987,0.42800681,0.969719171,0.367590432,0.266980802,-0.461019139,-0.884019684,0.601890935,0.332121736,-0.263009908,0.72413357,0.287397854,0.865417417,0.439963541,-0.216622248,0.168340894,0.083997144,0.248557686,-0.405552133,-0.576526045,-0.276990485,-0.444465457,1.097581217,-0.596984979,-0.906205401,-0.292947807,0.127932708,0.504652713,0.594398757,-0.108866496,-0.600757593,-0.174918005,-0.025464982,0.856264313,0.544922913,-0.974203623,0.805024234,-1.297291344,-0.202170152,1.103430884,0.223901248,-1.128223248,0.443047563,0.622466017,0.315648807,-0.084065904,0.378012638,1.744583855,0.137484784,-0.087823982,0.379732188,-0.285574106,-0.533868238,0.091761411,1.455436034,0.279410161,-0.22504852,-0.42192303,0.277146025,-0.432347649,-0.141682968,0.087216541,-0.468455962,-0.340573008,-0.308853951,-0.213241834,0.173093229,-0.118593922,0.19845659,1.247863804,0.109583067,-0.80922744,-0.240286385,-0.390622753,-0.355207361,0.569257274,0.008719011,-0.225363648,1.177421199,-0.526652707,-0.056972013,0.034568891,0.095705153,-0.634421395,0.405254167,-0.240799951,-0.64758406,-0.1696654,-0.373400559,-0.560683318,-0.48462543,0.336912218,0.592974988,-0.11173207,0.058116935,-0.117735576
0.381168664,0.250379906,-0.69688897,-0.220700182,0.850386035,-0.279275193,-1.093696158,-1.358884619,0.024688411,1.09026306,1.0344219,0.277879365,-0.227500305,1.087856677,-0.654832536,1.697097614,-0.458591308,0.169925005,-0.13131708,-0.195061612,-1.104770027,-0.575965089,0.574923507,1.097259893,0.933191364,-0.107993787,-0.443842199,0.69209198,-1.283604726,-0.541344909,-0.616373741,0.268271717,0.818930934,1.321346802,1.649414998,-0.096300094,-0.152690658,0.447353071,-0.355356109,-0.213148008,0.299420912,-0.658765773,0.656609628,-0.82002822,0.349297742,-0.52927843,-0.294169181,0.505083136,0.467512103,-0.762700312,0.32303422,-1.1793313,0.161458775,-0.403429817,0.677108097,-0.625446955,-0.191776233,-0.340232972,-0.803497072,-0.587426603,0.607633994,-0.108387309,0.948042042,-0.523192906,0.833720244,0.100420166,0.457390718,0.632853385,-1.745502806,-0.206000592,-0.469980939,-0.622183788,-0.434837514,1.204227091,1.186163781,0.928090544,-0.476845873,0.610084241,-0.292687012,0.471884312,0.624300169,0.806031482,-1.09714345,-0.431698017,-0.152490066,0.208148281,-0.261594386,-0.087372711,-0.477194515,-0.61871423,-0.669703349,-1.080199456,0.148819201,-0.283549773,0.826811099,0.702181593,-0.032794654,-0.199104825,-0.287159624,0.313175964,0.360961809,-0.716207144,0.420276779,-0.461091182,0.286717795,-0.101148309,0.67882648,0.87183217,-0.690752628,0.114896736,-0.207353581,-0.531131883,-0.048950107,0.230460251,-0.069487798,-0.394450211,-0.547416786,0.061476887,-1.174550726,-0.382774256,0.460648213,0.144173327,-1.329451827,-0.972032403,0.167575241,-1.004864691,0.909145159,0.060926497,0.239083228
0.44884579,0.9211357,0.30731825,0.095922021,-0.483454978,-0.670564649,-0.31550716,-0.045495228,0.591592556,0.759633398,1.059993294,-0.353135213,0.037198731,-0.68758387,-0.229539019,-0.835072785,0.779167522,0.440295984,-0.380200433,-0.021434028,-0.87763654,-0.176893073,1.539972075,1.039912702,0.382835137,-0.856754692,0.367769579,0.362160906,-0.421736543,-0.568960563,-0.318596336,-1.016943971,0.708634862,0.140146889,1.2795204,-0.687238009,-1.14333446,-0.522974396,-0.985355051,-0.735666553,0.645560374,-0.171429007,-1.407940448,0.217371178,0.076052357,0.100104797,-0.754824752,0.756942824,0.392201206,1.332944907,0.51701181,-0.28674037,0.005929458,-1.228971637,0.480428717,-0.373117993,0.532088187,0.557965068,-0.680277534,0.521348603,0.407936145,1.566185474,0.926471301,1.327091329,-0.405378831,-0.432066259,0.393566848,-2.260557403,-0.253819442,-0.132968073,-0.257371416,-0.088658983,0.696692829,-0.038007929,0.119540762,-0.101402782,0.12150826,-0.484975065,0.273633101,0.01937286,0.282754208,-0.27701013,0.423602356,-0.328940687,-0.786829544,0.576335583,-0.909942045,-0.338306893,-0.57876194,0.221282667,0.651279091,0.381538522,-0.748373114,0.170455093,1.069796407,-0.277373546,-0.216996353,0.486283141,-0.249327351,0.309256965,-2.10165E-05,0.453751456,-0.574182893,-0.386199309,-0.738553444,-0.018058765,0.6258703,-0.458722835,-0.392863551,0.787753451,-0.896734646,1.176368241,-0.091722928,1.085616628,-0.325416739,0.059635944,0.394029721,-0.10473457,-0.528671456,0.186478392,-0.002300997,0.987167938,0.545693803,1.412903921,0.16543684,0.308010967,0.529137514,0.190262644,-0.469624009
0.441680836,-0.141668718,-0.016479667,-1.172597236,0.85226866,-0.491127692,0.671946613,-0.310070837,-0.034089728,-1.264375892,-0.650239614,-0.725639709,-1.367116469,-0.068905764,-0.248741967,0.107143428,0.131634143,-0.730450946,0.788724537,-0.064991352,0.420052683,-0.620367079,0.865105044,-0.055032043,-0.014605145,0.432210069,0.14389104,-0.585205146,-0.556897157,0.669370339,-0.370013538,0.121536629,-0.225707365,0.48891592,0.365936582,0.347828146,0.677547015,0.670978992,-0.550386128,0.20211774,0.358215514,-0.256684677,0.333742073,0.284752916,0.105041416,0.118894513,0.114827878,-0.260925205,-0.713006359,-0.76904423,-0.130364745,0.567145114,0.036999149,1.14854055,-0.275429858,-0.323472618,0.203989247,-0.353057585,-0.385361849,-0.743955373,0.276456739,0.28949822,0.418887058,0.055825962,-0.130089722,-0.484183485,-0.400465676,0.167387923,-0.593698926,0.635443476,-0.154000773,-0.384748158,-0.531358882,-0.168346922,-0.919811479,0.199707738,-0.017254761,1.609693152,-0.433661488,0.042870172,-0.120103172,0.792578594,0.584777063,-0.603323324,0.005874948,0.590585808,-0.341347133,-0.337221435,-0.382252181,0.258483066,-0.975974083,-0.5991872,-0.401213092,0.737258351,-0.572076431,-0.203207272,0.83110911,-0.088316058,0.44124272,0.264302846,-0.36840094,-0.819493888,-0.14486003,-0.782355441,-0.494156696,1.022378589,-0.050208978,-0.455902515,0.268339843,0.057346909,-0.860961299,-0.223011517,-0.295624965,0.119212208,-0.132877907,-1.154176921,1.158239328,0.003699694,-0.212697996,-0.684667359,0.776093595,-0.499810987,0.427956152,-0.572330803,-0.14754488,-1.326039173,-0.725074656,-0.895587949,-0.541582101
0.294882012,-0.378239091,0.285211291,-0.615542842,-0.044958275,0.147976929,0.035164302,-0.401642381,0.528401323,0.233576098,0.403822806,-0.210607575,-0.674034743,0.613762316,0.00718266,0.01399725,0.194651086,0.456478716,-0.689190454,-0.141688496,-0.617526388,-0.608658058,0.452496937,0.840168276,0.42159134,0.355351836,-0.811767023,0.22662164,-0.050908864,0.036778998,0.925484066,0.548711779,0.709303198,-0.067333047,-0.065509408,-0.732759936,0.615690449,0.536348264,-0.756068895,0.9713723,0.166822297,-0.430242856,1.012350313,-1.430723498,-0.382299683,-0.446096131,-0.9382308,0.528321417,0.385211237,-1.220622559,-0.878837232,0.425959044,-0.434887326,-0.323220901,0.092451755,-0.975551118,-0.366265618,-0.400087702,-0.229289325,0.350945953,-0.152481223,-0.826350982,-1.60240591,0.120140748,-0.513328599,0.6974872,-0.795872586,0.603987735,-0.670535677,-1.039092848,0.187443891,-0.106342749,-0.933929755,0.285233459,-0.531816176,0.444873333,-0.788832721,-0.313429306,0.16602549,0.318583757,0.970120688,0.749763924,0.388169964,-0.655040584,-0.332161542,-0.393707077,-1.311277831,-1.064589604,0.650757367,-0.493847854,-0.296999411,0.046785009,-0.466249874,0.32931968,0.583607356,-0.19832832,0.65732175,0.012275441,-0.526265902,-0.412504378,0.528659262,0.987205443,-1.011517673,0.26749276,0.999573061,-0.747515133,1.004676032,0.326469511,-1.541994986,-0.448430229,-0.15248187,0.516554322,0.721678221,-0.270656901,0.685266945,0.326166883,-0.16056301,-0.909435891,0.168809152,-0.609989322,0.656571082,0.072734082,0.873535366,-1.188751724,0.467487962,0.486981508,0.3684733,0.179906273,-0.610237969
0.231215276,-0.224653558,-0.803588028,0.106912309,-0.007976885,0.169152012,0.149929549,0.598517891,0.244770884,0.59112919,0.413349561,0.090558152,-0.883687917,-0.125370182,-0.524648675,0.274911633,0.454237276,-0.030254728,-0.625232918,-0.015596277,-1.142207254,-0.134891027,1.08285927,0.164627021,0.777573191,-0.047157766,-0.650904958,1.110678902,-1.368260184,-1.174141936,-1.512201603,-0.404310747,0.772297373,-0.389169438,-0.185934883,-1.038694179,-0.098131767,-1.116614529,0.360410388,-1.019025993,0.31934256,-0.435393778,-0.995576491,0.482880584,-0.739190441,-0.858902936,-0.880286454,0.433466585,0.485452418,-0.426957965,0.039213831,-1.835721135,0.3134542,0.545280781,0.015039981,0.198836676,0.412226004,0.892054017,0.443652359,0.266931483,-0.032941732,-0.490906053,0.552888936,0.113018832,0.057346597,-0.331308856,0.349494569,0.020552553,-0.484368394,0.557037153,0.781902448,-0.563045462,0.280493787,0.122436834,-0.460938744,0.312890214,-0.184022547,0.183040674,-0.463402697,0.53665258,-0.575965727,-0.800846641,-0.429949364,1.115505727,-0.372789552,0.54753921,0.628194196,-1.15525031,-0.21765906,-0.089983539,-1.674345209,-1.07262495,1.027927161,-0.544460577,0.035825564,0.997641942,-0.199730457,-0.021480548,0.703855134,-0.7210528,-0.474229596,-0.425979383,-0.309234483,0.24647788,-0.205210575,0.265027213,0.631844127,-0.753851225,-0.148128752,0.092257706,0.111474684,-0.144998377,-0.050013293,-0.163506363,0.585784607,-0.954837109,-1.098091909,-0.159838025,-0.835089313,-0.079138565,-0.302062432,0.201342554,0.779156563,-0.528840624,-0.296677965,0.767317095,-0.689664388,-0.05802005,-0.271889926
